0.11533,0.46625,0.26171,0.30193,0.41724,0.31835,0.55631,0.32767,0.6367,0.33055,0.69057,0.33198,0.72523,0.33267,0.74766,0.33304,0.76211,0.33325,0.77141,0.33338,0.77739,0.33346
0.11667,0.46875,0.26473,0.30271,0.42206,0.3193,0.56274,0.32883,0.64406,0.33177,0.69855,0.33322,0.73361,0.33393,0.7563,0.33431,0.77092,0.33452,0.78033,0.33465,0.78638,0.33473
0.118,0.47125,0.26776,0.3035,0.42688,0.32026,0.56917,0.33001,0.65142,0.333,0.70654,0.33448,0.742,0.33519,0.76494,0.33558,0.77973,0.3358,0.78925,0.33593,0.79537,0.336
0.11933,0.47375,0.27079,0.3043,0.43171,0.32123,0.5756,0.3312,0.65879,0.33423,0.71452,0.33574,0.75038,0.33646,0.77359,0.33686,0.78854,0.33708,0.79817,0.33721,0.80435,0.33729
0.12067,0.47625,0.27381,0.30512,0.43653,0.32221,0.58203,0.3324,0.66615,0.33548,0.72251,0.33701,0.75877,0.33774,0.78223,0.33814,0.79735,0.33837,0.80708,0.3385,0.81334,0.33859
0.122,0.47875,0.27684,0.30596,0.44135,0.3232,0.58846,0.3336,0.67351,0.33673,0.73049,0.33828,0.76715,0.33903,0.79087,0.33944,0.80616,0.33967,0.816,0.3398,0.82233,0.33989
0.12333,0.48125,0.27986,0.30679,0.44618,0.3242,0.59489,0.33482,0.68087,0.33799,0.73847,0.33956,0.77553,0.34032,0.79952,0.34073,0.81497,0.34097,0.82492,0.34111,0.83131,0.34119
0.12467,0.48375,0.28289,0.30764,0.451,0.32522,0.60133,0.33604,0.68823,0.33925,0.74646,0.34084,0.78392,0.34161,0.80816,0.34203,0.82378,0.34227,0.83384,0.34241,0.8403,0.3425
0.126,0.48625,0.28591,0.30848,0.45582,0.32626,0.60776,0.33726,0.69559,0.34051,0.75444,0.34212,0.7923,0.34291,0.8168,0.34334,0.83259,0.34358,0.84276,0.34372,0.84929,0.34381
0.12733,0.48875,0.28894,0.30932,0.46065,0.32731,0.61419,0.33849,0.70295,0.34178,0.76242,0.34341,0.80069,0.34421,0.82545,0.34464,0.8414,0.34489,0.85167,0.34504,0.85828,0.34512
0.12867,0.49125,0.29196,0.31015,0.46547,0.32837,0.62062,0.33971,0.71031,0.34305,0.77041,0.34471,0.80907,0.34552,0.83409,0.34596,0.85021,0.34621,0.86059,0.34636,0.86726,0.34645
0.13,0.49375,0.29499,0.31097,0.4703,0.32945,0.62705,0.34094,0.71767,0.34432,0.77839,0.34601,0.81745,0.34683,0.84273,0.34727,0.85902,0.34753,0.86951,0.34768,0.87625,0.34777
0.13133,0.49625,0.29802,0.31179,0.47512,0.33053,0.63348,0.34218,0.72503,0.3456,0.78637,0.34731,0.82584,0.34814,0.85138,0.3486,0.86783,0.34886,0.87843,0.34901,0.88524,0.34911
0.13267,0.49875,0.30104,0.31259,0.47994,0.33163,0.63991,0.34342,0.73239,0.34688,0.79436,0.34862,0.83422,0.34947,0.86002,0.34993,0.87665,0.3502,0.88735,0.35035,0.89423,0.35045
0.134,0.50125,0.30407,0.31338,0.48477,0.33273,0.64634,0.34466,0.73975,0.34818,0.80234,0.34994,0.84261,0.3508,0.86866,0.35127,0.88546,0.35154,0.89626,0.3517,0.90321,0.3518
0.13533,0.50375,0.30709,0.31416,0.48959,0.33383,0.65278,0.34591,0.74711,0.34948,0.81032,0.35127,0.85099,0.35215,0.87731,0.35263,0.89427,0.3529,0.90518,0.35306,0.9122,0.35316
0.13667,0.50625,0.31012,0.31492,0.49441,0.33494,0.65921,0.34717,0.75448,0.35079,0.81831,0.35262,0.85937,0.35351,0.88595,0.35399,0.90308,0.35427,0.9141,0.35443,0.92119,0.35453
0.138,0.50875,0.31314,0.31568,0.49924,0.33605,0.66564,0.34843,0.76184,0.35211,0.82629,0.35397,0.86776,0.35487,0.89459,0.35537,0.91189,0.35565,0.92302,0.35581,0.93017,0.35591
0.13933,0.51125,0.31617,0.31643,0.50406,0.33715,0.67207,0.34971,0.7692,0.35345,0.83427,0.35534,0.87614,0.35625,0.90324,0.35675,0.9207,0.35704,0.93194,0.35721,0.93916,0.35731
0.14067,0.51375,0.31919,0.31717,0.50888,0.33826,0.6785,0.351,0.77656,0.3548,0.84226,0.35671,0.88453,0.35764,0.91188,0.35815,0.92951,0.35844,0.94085,0.35861,0.94815,0.35872
0.142,0.51625,0.32222,0.31791,0.51371,0.33936,0.68493,0.3523,0.78392,0.35615,0.85024,0.3581,0.89291,0.35905,0.92053,0.35956,0.93832,0.35986,0.94977,0.36003,0.95714,0.36014
0.14333,0.51875,0.32525,0.31866,0.51853,0.34046,0.69136,0.35361,0.79128,0.35752,0.85822,0.3595,0.9013,0.36046,0.92917,0.36098,0.94713,0.36128,0.95869,0.36146,0.96612,0.36157
0.14467,0.52125,0.32827,0.31941,0.52335,0.34157,0.69779,0.35493,0.79864,0.3589,0.86621,0.36091,0.90968,0.36188,0.93781,0.36241,0.95594,0.36272,0.96761,0.3629,0.97511,0.36301
0.146,0.52375,0.3313,0.32016,0.52818,0.34268,0.70423,0.35627,0.806,0.36029,0.87419,0.36233,0.91806,0.36332,0.94646,0.36386,0.96475,0.36416,0.97653,0.36434,0.9841,0.36446
