0.86475,1,0.84094,1,0.91375,1,0.95322,1,0.97597,1,0.98818,1,0.99394,1,0.99737,1,0.99933,1,0.99976,1,0.99964,1
0.86725,1,0.84387,1,0.91535,1,0.95409,1,0.97641,1,0.9884,1,0.99405,1,0.99742,1,0.99934,1,0.99977,1,0.99965,1
0.86975,1,0.84681,1,0.91694,1,0.95495,1,0.97686,1,0.98862,1,0.99416,1,0.99747,1,0.99935,1,0.99977,1,0.99966,1
0.87225,1,0.84974,1,0.91853,1,0.95581,1,0.9773,1,0.98884,1,0.99427,1,0.99752,1,0.99937,1,0.99978,1,0.99966,1
0.87475,1,0.85268,1,0.92012,1,0.95668,1,0.97774,1,0.98906,1,0.99438,1,0.99757,1,0.99938,1,0.99978,1,0.99967,1
0.87725,1,0.85561,1,0.92171,1,0.95754,1,0.97819,1,0.98927,1,0.9945,1,0.99762,1,0.99939,1,0.99979,1,0.99968,1
0.87975,1,0.85855,1,0.9233,1,0.9584,1,0.97863,1,0.98949,1,0.99461,1,0.99766,1,0.9994,1,0.99979,1,0.99968,1
0.88225,1,0.86148,1,0.92489,1,0.95926,1,0.97907,1,0.98971,1,0.99472,1,0.99771,1,0.99942,1,0.99979,1,0.99969,1
0.88475,1,0.86442,1,0.92648,1,0.96013,1,0.97952,1,0.98993,1,0.99483,1,0.99776,1,0.99943,1,0.9998,1,0.9997,1
0.88725,1,0.86735,1,0.92808,1,0.96099,1,0.97996,1,0.99015,1,0.99494,1,0.99781,1,0.99944,1,0.9998,1,0.9997,1
0.88975,1,0.87029,1,0.92967,1,0.96185,1,0.9804,1,0.99036,1,0.99506,1,0.99786,1,0.99945,1,0.99981,1,0.99971,1
0.89225,1,0.87322,1,0.93126,1,0.96272,1,0.98085,1,0.99058,1,0.99517,1,0.99791,1,0.99947,1,0.99981,1,0.99972,1
0.89475,1,0.87616,1,0.93285,1,0.96358,1,0.98129,1,0.9908,1,0.99528,1,0.99795,1,0.99948,1,0.99982,1,0.99972,1
0.89725,1,0.87909,1,0.93444,1,0.96444,1,0.98173,1,0.99102,1,0.99539,1,0.998,1,0.99949,1,0.99982,1,0.99973,1
0.89975,1,0.88202,1,0.93603,1,0.96531,1,0.98218,1,0.99124,1,0.9955,1,0.99805,1,0.9995,1,0.99982,1,0.99974,1
0.90225,1,0.88496,1,0.93762,1,0.96617,1,0.98262,1,0.99145,1,0.99562,1,0.9981,1,0.99951,1,0.99983,1,0.99974,1
0.90475,1,0.88789,1,0.93921,1,0.96703,1,0.98306,1,0.99167,1,0.99573,1,0.99815,1,0.99953,1,0.99983,1,0.99975,1
0.90725,1,0.89083,1,0.94081,1,0.96789,1,0.98351,1,0.99189,1,0.99584,1,0.9982,1,0.99954,1,0.99984,1,0.99976,1
0.90975,1,0.89376,1,0.9424,1,0.96876,1,0.98395,1,0.99211,1,0.99595,1,0.99825,1,0.99955,1,0.99984,1,0.99976,1
0.91225,1,0.8967,1,0.94399,1,0.96962,1,0.98439,1,0.99233,1,0.99606,1,0.99829,1,0.99956,1,0.99985,1,0.99977,1
0.91475,1,0.89963,1,0.94558,1,0.97048,1,0.98484,1,0.99254,1,0.99617,1,0.99834,1,0.99958,1,0.99985,1,0.99978,1
0.91725,1,0.90257,1,0.94717,1,0.97135,1,0.98528,1,0.99276,1,0.99629,1,0.99839,1,0.99959,1,0.99986,1,0.99978,1
0.91975,1,0.9055,1,0.94876,1,0.97221,1,0.98572,1,0.99298,1,0.9964,1,0.99844,1,0.9996,1,0.99986,1,0.99979,1
0.92225,1,0.90844,1,0.95035,1,0.97307,1,0.98617,1,0.9932,1,0.99651,1,0.99849,1,0.99961,1,0.99986,1,0.9998,1
0.92475,1,0.91137,1,0.95194,1,0.97394,1,0.98661,1,0.99342,1,0.99662,1,0.99854,1,0.99963,1,0.99987,1,0.9998,1
0.92725,1,0.91431,1,0.95354,1,0.9748,1,0.98705,1,0.99363,1,0.99673,1,0.99858,1,0.99964,1,0.99987,1,0.99981,1
0.92975,1,0.91724,1,0.95513,1,0.97566,1,0.9875,1,0.99385,1,0.99685,1,0.99863,1,0.99965,1,0.99988,1,0.99981,1
0.93225,1,0.92018,1,0.95672,1,0.97653,1,0.98794,1,0.99407,1,0.99696,1,0.99868,1,0.99966,1,0.99988,1,0.99982,1
0.93475,1,0.92311,1,0.95831,1,0.97739,1,0.98838,1,0.99429,1,0.99707,1,0.99873,1,0.99968,1,0.99989,1,0.99983,1
0.93725,1,0.92605,1,0.9599,1,0.97825,1,0.98883,1,0.99451,1,0.99718,1,0.99878,1,0.99969,1,0.99989,1,0.99983,1
