1.2694,0.014983,1.2694,0.014986,1.2695,0.014986,1.2695,0.014987,1.2695,0.014987,1.2695,0.014987,1.2695,0.014987,1.2695,0.014987,1.2695,0.014987,1.2695,0.014987,1.2695,0.014987
1.2768,0.014599,1.2769,0.014602,1.2769,0.014602,1.2769,0.014603,1.2769,0.014603,1.2769,0.014603,1.2769,0.014603,1.2769,0.014603,1.2769,0.014603,1.2769,0.014603,1.2769,0.014603
1.2842,0.01423,1.2843,0.014233,1.2843,0.014233,1.2843,0.014233,1.2843,0.014234,1.2843,0.014234,1.2843,0.014234,1.2843,0.014234,1.2843,0.014234,1.2843,0.014234,1.2843,0.014234
1.2916,0.013875,1.2917,0.013878,1.2917,0.013878,1.2917,0.013879,1.2917,0.013879,1.2917,0.013879,1.2917,0.013879,1.2917,0.013879,1.2917,0.013879,1.2917,0.013879,1.2917,0.013879
1.2991,0.013534,1.2991,0.013536,1.2991,0.013537,1.2991,0.013537,1.2991,0.013537,1.2991,0.013537,1.2991,0.013537,1.2991,0.013537,1.2991,0.013537,1.2991,0.013537,1.2991,0.013537
1.3065,0.013205,1.3065,0.013208,1.3065,0.013209,1.3065,0.013209,1.3065,0.013209,1.3065,0.013209,1.3065,0.013209,1.3065,0.013209,1.3065,0.013209,1.3065,0.013209,1.3065,0.013209
1.3139,0.01289,1.3139,0.012893,1.3139,0.012893,1.3139,0.012894,1.3139,0.012894,1.314,0.012894,1.314,0.012894,1.314,0.012894,1.314,0.012894,1.314,0.012894,1.314,0.012894
1.3213,0.012586,1.3213,0.012589,1.3213,0.01259,1.3214,0.01259,1.3214,0.01259,1.3214,0.01259,1.3214,0.01259,1.3214,0.01259,1.3214,0.01259,1.3214,0.01259,1.3214,0.01259
1.3287,0.012295,1.3287,0.012297,1.3288,0.012298,1.3288,0.012298,1.3288,0.012299,1.3288,0.012299,1.3288,0.012299,1.3288,0.012299,1.3288,0.012299,1.3288,0.012299,1.3288,0.012299
1.3361,0.012014,1.3362,0.012017,1.3362,0.012018,1.3362,0.012018,1.3362,0.012018,1.3362,0.012018,1.3362,0.012018,1.3362,0.012018,1.3362,0.012018,1.3362,0.012018,1.3362,0.012018
1.3435,0.011745,1.3436,0.011747,1.3436,0.011748,1.3436,0.011748,1.3436,0.011748,1.3436,0.011748,1.3436,0.011749,1.3436,0.011749,1.3436,0.011749,1.3436,0.011749,1.3436,0.011749
1.351,0.011485,1.351,0.011488,1.351,0.011489,1.351,0.011489,1.351,0.011489,1.351,0.011489,1.351,0.011489,1.351,0.011489,1.351,0.011489,1.351,0.011489,1.351,0.011489
1.3584,0.011236,1.3584,0.011239,1.3584,0.01124,1.3584,0.01124,1.3584,0.01124,1.3584,0.01124,1.3584,0.01124,1.3584,0.01124,1.3584,0.01124,1.3584,0.01124,1.3584,0.01124
1.3658,0.010997,1.3658,0.010999,1.3658,0.011,1.3658,0.011,1.3658,0.011001,1.3658,0.011001,1.3658,0.011001,1.3658,0.011001,1.3658,0.011001,1.3658,0.011001,1.3658,0.011001
1.3732,0.010767,1.3732,0.010769,1.3732,0.01077,1.3732,0.01077,1.3732,0.01077,1.3732,0.01077,1.3733,0.01077,1.3733,0.01077,1.3733,0.01077,1.3733,0.010771,1.3733,0.010771
1.3806,0.010546,1.3806,0.010548,1.3807,0.010549,1.3807,0.010549,1.3807,0.010549,1.3807,0.010549,1.3807,0.010549,1.3807,0.010549,1.3807,0.010549,1.3807,0.010549,1.3807,0.010549
1.388,0.010333,1.3881,0.010336,1.3881,0.010337,1.3881,0.010337,1.3881,0.010337,1.3881,0.010337,1.3881,0.010337,1.3881,0.010337,1.3881,0.010337,1.3881,0.010337,1.3881,0.010337
1.3954,0.01013,1.3955,0.010132,1.3955,0.010133,1.3955,0.010133,1.3955,0.010133,1.3955,0.010133,1.3955,0.010133,1.3955,0.010133,1.3955,0.010133,1.3955,0.010133,1.3955,0.010133
1.4029,0.0099341,1.4029,0.0099366,1.4029,0.0099373,1.4029,0.0099375,1.4029,0.0099376,1.4029,0.0099377,1.4029,0.0099377,1.4029,0.0099377,1.4029,0.0099377,1.4029,0.0099378,1.4029,0.0099378
1.4103,0.0097469,1.4103,0.0097493,1.4103,0.00975,1.4103,0.0097502,1.4103,0.0097504,1.4103,0.0097504,1.4103,0.0097504,1.4103,0.0097504,1.4103,0.0097505,1.4103,0.0097505,1.4103,0.0097505
1.4177,0.0095678,1.4177,0.0095702,1.4177,0.0095708,1.4177,0.0095711,1.4177,0.0095712,1.4177,0.0095712,1.4177,0.0095713,1.4177,0.0095713,1.4177,0.0095713,1.4177,0.0095713,1.4177,0.0095713
1.4251,0.0093968,1.4251,0.0093992,1.4251,0.0093998,1.4251,0.0094,1.4251,0.0094002,1.4251,0.0094002,1.4251,0.0094002,1.4251,0.0094003,1.4251,0.0094003,1.4251,0.0094003,1.4251,0.0094003
1.4325,0.0092341,1.4325,0.0092365,1.4325,0.0092371,1.4325,0.0092373,1.4325,0.0092374,1.4325,0.0092375,1.4325,0.0092375,1.4325,0.0092375,1.4325,0.0092375,1.4325,0.0092375,1.4325,0.0092375
1.4399,0.00908,1.4399,0.0090823,1.44,0.009083,1.44,0.0090832,1.44,0.0090833,1.44,0.0090834,1.44,0.0090834,1.44,0.0090834,1.44,0.0090834,1.44,0.0090834,1.44,0.0090834
1.4474,0.0089351,1.4474,0.0089374,1.4474,0.008938,1.4474,0.0089382,1.4474,0.0089383,1.4474,0.0089384,1.4474,0.0089384,1.4474,0.0089384,1.4474,0.0089384,1.4474,0.0089384,1.4474,0.0089384
1.4548,0.0088001,1.4548,0.0088024,1.4548,0.008803,1.4548,0.0088032,1.4548,0.0088033,1.4548,0.0088034,1.4548,0.0088034,1.4548,0.0088034,1.4548,0.0088034,1.4548,0.0088034,1.4548,0.0088034
1.4622,0.0086763,1.4622,0.0086786,1.4622,0.0086792,1.4622,0.0086794,1.4622,0.0086795,1.4622,0.0086796,1.4622,0.0086796,1.4622,0.0086796,1.4622,0.0086796,1.4622,0.0086796,1.4622,0.0086796
1.4696,0.0085655,1.4696,0.0085677,1.4696,0.0085683,1.4696,0.0085685,1.4696,0.0085686,1.4696,0.0085687,1.4696,0.0085687,1.4696,0.0085687,1.4696,0.0085687,1.4696,0.0085687,1.4696,0.0085687
1.477,0.0084701,1.477,0.0084723,1.477,0.0084729,1.477,0.0084731,1.477,0.0084732,1.477,0.0084733,1.477,0.0084733,1.477,0.0084733,1.477,0.0084733,1.477,0.0084733,1.477,0.0084733
1.4844,0.0083936,1.4844,0.0083958,1.4844,0.0083964,1.4844,0.0083966,1.4844,0.0083967,1.4844,0.0083968,1.4844,0.0083968,1.4844,0.0083968,1.4844,0.0083968,1.4844,0.0083968,1.4844,0.0083968
1.4918,0.008341,1.4918,0.0083432,1.4918,0.0083437,1.4918,0.008344,1.4918,0.0083441,1.4918,0.0083441,1.4918,0.0083441,1.4918,0.0083442,1.4918,0.0083442,1.4918,0.0083442,1.4918,0.0083442
1.4993,0.0083189,1.4993,0.008321,1.4993,0.0083216,1.4993,0.0083218,1.4993,0.008322,1.4993,0.008322,1.4993,0.008322,1.4993,0.008322,1.4993,0.008322,1.4993,0.008322,1.4993,0.008322
